B3SA3.SA,7,2.0,1.5,0.27710843373493976,3,0.3180873346707802,0.12422360248447205,accepted
B3SA3.SA,7,2.5,0.5,0.15060240963855423,3,0.20692451108719792,0.09090909090909091,accepted
B3SA3.SA,7,2.5,0.8,0.1686746987951807,3,0.2258892311736003,0.043010752688172046,accepted
B3SA3.SA,7,2.5,1.0,0.1827309236947791,3,0.2576016257756294,0.04081632653061224,accepted
B3SA3.SA,7,2.5,1.5,0.19879518072289157,3,0.22916616116997846,0.11475409836065574,accepted
B3SA3.SA,7,3.0,0.5,0.0963855421686747,3,48,rejected,early_filters
B3SA3.SA,7,3.0,0.8,0.11044176706827309,3,55,rejected,early_filters
B3SA3.SA,7,3.0,1.0,0.11847389558232932,3,59,rejected,early_filters
B3SA3.SA,7,3.0,1.5,0.1285140562248996,3,64,rejected,early_filters
B3SA3.SA,10,1.0,0.5,0.3614457831325301,2,180,rejected,early_filters
B3SA3.SA,10,1.0,0.8,0.4497991967871486,3,3,rejected,early_filters
B3SA3.SA,10,1.0,1.0,0.4759036144578313,3,4,rejected,early_filters
B3SA3.SA,10,1.0,1.5,0.5441767068273092,3,18,rejected,early_filters
B3SA3.SA,10,1.5,0.5,0.285140562248996,3,2,rejected,early_filters
B3SA3.SA,10,1.5,0.8,0.3393574297188755,3,14,rejected,early_filters
B3SA3.SA,10,1.5,1.0,0.3634538152610442,3,20,rejected,early_filters
B3SA3.SA,10,1.5,1.5,0.42971887550200805,3,43,rejected,early_filters
B3SA3.SA,10,2.0,0.5,0.22289156626506024,3,10,rejected,early_filters
B3SA3.SA,10,2.0,0.8,0.26305220883534136,3,37,rejected,early_filters
B3SA3.SA,10,2.0,1.0,0.2891566265060241,3,47,rejected,early_filters
B3SA3.SA,10,2.0,1.5,0.3433734939759036,3,0.38631332312590805,0.16666666666666666,accepted
B3SA3.SA,10,2.5,0.5,0.1827309236947791,3,25,rejected,early_filters
B3SA3.SA,10,2.5,0.8,0.21285140562248997,3,0.4063946505365951,0.11666666666666667,accepted
B3SA3.SA,10,2.5,1.0,0.23092369477911648,3,0.4039620108919228,0.12403100775193798,accepted
B3SA3.SA,10,2.5,1.5,0.26706827309236947,3,0.3807435541581324,0.1103448275862069,accepted
B3SA3.SA,10,3.0,0.5,0.1285140562248996,3,51,rejected,early_filters
B3SA3.SA,10,3.0,0.8,0.15060240963855423,3,0.21185766001749445,0.0,accepted
B3SA3.SA,10,3.0,1.0,0.16265060240963855,3,0.21706662177366481,0.0,accepted
B3SA3.SA,10,3.0,1.5,0.18674698795180722,3,0.21459840324743906,0.0,accepted
B3SA3.SA,15,1.0,0.5,0.3614457831325301,2,180,rejected,early_filters
B3SA3.SA,15,1.0,0.8,0.4497991967871486,2,224,rejected,early_filters
B3SA3.SA,15,1.0,1.0,0.4759036144578313,2,237,rejected,early_filters
B3SA3.SA,15,1.0,1.5,0.5522088353413654,3,1,rejected,early_filters
B3SA3.SA,15,1.5,0.5,0.285140562248996,2,142,rejected,early_filters
B3SA3.SA,15,1.5,0.8,0.3473895582329317,3,3,rejected,early_filters
B3SA3.SA,15,1.5,1.0,0.3795180722891566,3,3,rejected,early_filters
B3SA3.SA,15,1.5,1.5,0.46184738955823296,3,7,rejected,early_filters
B3SA3.SA,15,2.0,0.5,0.2289156626506024,3,1,rejected,early_filters
B3SA3.SA,15,2.0,0.8,0.28714859437751006,3,6,rejected,early_filters
B3SA3.SA,15,2.0,1.0,0.3253012048192771,3,8,rejected,early_filters
B3SA3.SA,15,2.0,1.5,0.39759036144578314,3,25,rejected,early_filters
B3SA3.SA,15,2.5,0.5,0.19879518072289157,3,9,rejected,early_filters
B3SA3.SA,15,2.5,0.8,0.24096385542168675,3,21,rejected,early_filters
B3SA3.SA,15,2.5,1.0,0.26907630522088355,3,30,rejected,early_filters
B3SA3.SA,15,2.5,1.5,0.3253012048192771,3,0.42123492486377656,0.21782178217821782,accepted
B3SA3.SA,15,3.0,0.5,0.14859437751004015,3,27,rejected,early_filters
B3SA3.SA,15,3.0,0.8,0.18674698795180722,3,42,rejected,early_filters
B3SA3.SA,15,3.0,1.0,0.20883534136546184,3,0.2055300499718601,0.0,accepted
B3SA3.SA,15,3.0,1.5,0.2570281124497992,3,0.3014650244934586,0.015384615384615385,accepted
ABEV3.SA,5,1.0,0.5,0.3654618473895582,3,12,rejected,early_filters
ABEV3.SA,5,1.0,0.8,0.43172690763052207,3,36,rejected,early_filters
ABEV3.SA,5,1.0,1.0,0.4578313253012048,3,59,rejected,early_filters
ABEV3.SA,5,1.0,1.5,0.4919678714859438,3,118,rejected,early_filters
ABEV3.SA,5,1.5,0.5,0.2248995983935743,3,48,rejected,early_filters
ABEV3.SA,5,1.5,0.8,0.26506024096385544,3,0.39198742808360276,0.425531914893617,accepted
ABEV3.SA,5,1.5,1.0,0.28714859437751006,3,0.39654961126165517,0.4387755102040816,accepted
ABEV3.SA,5,1.5,1.5,0.3092369477911647,3,0.4068511513788596,0.4608294930875576,accepted
ABEV3.SA,5,2.0,0.5,0.142570281124498,3,71,rejected,early_filters
ABEV3.SA,5,2.0,0.8,0.1706827309236948,3,0.22424015253626864,0.2713178294573643,accepted
ABEV3.SA,5,2.0,1.0,0.18875502008032127,3,0.2639300266902842,0.3205574912891986,accepted
ABEV3.SA,5,2.0,1.5,0.20682730923694778,3,0.277917464404022,0.35294117647058826,accepted
ABEV3.SA,5,2.5,0.5,0.09236947791164658,3,46,rejected,early_filters
ABEV3.SA,5,2.5,0.8,0.10843373493975904,3,54,rejected,early_filters
ABEV3.SA,5,2.5,1.0,0.11244979919678715,3,56,rejected,early_filters
ABEV3.SA,5,2.5,1.5,0.12048192771084337,3,60,rejected,early_filters
ABEV3.SA,5,3.0,0.5,0.05220883534136546,3,26,rejected,early_filters
ABEV3.SA,5,3.0,0.8,0.060240963855421686,3,30,rejected,early_filters
ABEV3.SA,5,3.0,1.0,0.0642570281124498,3,32,rejected,early_filters
ABEV3.SA,5,3.0,1.5,0.06827309236947791,3,34,rejected,early_filters
ABEV3.SA,7,1.0,0.5,0.37349397590361444,3,4,rejected,early_filters
ABEV3.SA,7,1.0,0.8,0.44779116465863456,3,17,rejected,early_filters
ABEV3.SA,7,1.0,1.0,0.4839357429718876,3,28,rejected,early_filters
ABEV3.SA,7,1.0,1.5,0.5421686746987951,3,74,rejected,early_filters
ABEV3.SA,7,1.5,0.5,0.2469879518072289,3,23,rejected,early_filters
ABEV3.SA,7,1.5,0.8,0.30522088353413657,3,0.3629410555057383,0.4623115577889447,accepted
ABEV3.SA,7,1.5,1.0,0.3353413654618474,3,0.4249796417721723,0.5054945054945055,accepted
ABEV3.SA,7,1.5,1.5,0.3674698795180723,3,0.41081153962840045,0.5288640595903166,accepted
ABEV3.SA,7,2.0,0.5,0.16666666666666666,3,47,rejected,early_filters
ABEV3.SA,7,2.0,0.8,0.21686746987951808,3,0.2532783354829579,0.34831460674157305,accepted
ABEV3.SA,7,2.0,1.0,0.24899598393574296,3,0.3150860861271886,0.41208791208791207,accepted
ABEV3.SA,7,2.0,1.5,0.2751004016064257,3,0.3360639278692007,0.4375,accepted
ABEV3.SA,7,2.5,0.5,0.11847389558232932,3,59,rejected,early_filters
ABEV3.SA,7,2.5,0.8,0.14859437751004015,3,74,rejected,early_filters
ABEV3.SA,7,2.5,1.0,0.17269076305220885,3,0.24085899726489102,0.32085561497326204,accepted
ABEV3.SA,7,2.5,1.5,0.18674698795180722,3,0.23725367423686408,0.3037974683544304,accepted
ABEV3.SA,7,3.0,0.5,0.06827309236947791,3,34,rejected,early_filters
ABEV3.SA,7,3.0,0.8,0.0823293172690763,3,41,rejected,early_filters
ABEV3.SA,7,3.0,1.0,0.09839357429718876,3,49,rejected,early_filters
ABEV3.SA,7,3.0,1.5,0.10843373493975904,3,54,rejected,early_filters
ABEV3.SA,10,1.0,0.5,0.3755020080321285,2,187,rejected,early_filters
ABEV3.SA,10,1.0,0.8,0.4538152610441767,3,6,rejected,early_filters
ABEV3.SA,10,1.0,1.0,0.4899598393574297,3,13,rejected,early_filters
ABEV3.SA,10,1.0,1.5,0.5682730923694779,3,46,rejected,early_filters
ABEV3.SA,10,1.5,0.5,0.25903614457831325,3,4,rejected,early_filters
ABEV3.SA,10,1.5,0.8,0.3333333333333333,3,24,rejected,early_filters
ABEV3.SA,10,1.5,1.0,0.36947791164658633,3,36,rejected,early_filters
ABEV3.SA,10,1.5,1.5,0.42570281124497994,3,93,rejected,early_filters
ABEV3.SA,10,2.0,0.5,0.18674698795180722,3,22,rejected,early_filters
ABEV3.SA,10,2.0,0.8,0.25100401606425704,3,0.31914509004664926,0.38526912181303113,accepted
ABEV3.SA,10,2.0,1.0,0.28714859437751006,3,0.39207906728307795,0.4507042253521127,accepted
ABEV3.SA,10,2.0,1.5,0.3293172690763052,3,0.3925793367293111,0.48822269807280516,accepted
ABEV3.SA,10,2.5,0.5,0.14056224899598393,3,37,rejected,early_filters
ABEV3.SA,10,2.5,0.8,0.1827309236947791,3,0.2756621552596143,0.2972972972972973,accepted
ABEV3.SA,10,2.5,1.0,0.21485943775100402,3,0.3203472536570705,0.37777777777777777,accepted
ABEV3.SA,10,2.5,1.5,0.2429718875502008,3,0.3330668621513203,0.422360248447205,accepted
ABEV3.SA,10,3.0,0.5,0.09839357429718876,3,49,rejected,early_filters
ABEV3.SA,10,3.0,0.8,0.1285140562248996,3,64,rejected,early_filters
ABEV3.SA,10,3.0,1.0,0.15461847389558234,3,0.1923513742987238,0.2,accepted
ABEV3.SA,10,3.0,1.5,0.1706827309236948,3,0.17459313071920984,0.1686746987951807,accepted
ABEV3.SA,15,1.0,0.5,0.3755020080321285,2,187,rejected,early_filters
ABEV3.SA,15,1.0,0.8,0.45582329317269077,3,1,rejected,early_filters
ABEV3.SA,15,1.0,1.0,0.4939759036144578,3,3,rejected,early_filters
ABEV3.SA,15,1.0,1.5,0.5923694779116466,3,14,rejected,early_filters
ABEV3.SA,15,1.5,0.5,0.25903614457831325,3,1,rejected,early_filters
ABEV3.SA,15,1.5,0.8,0.3393574297188755,3,11,rejected,early_filters
ABEV3.SA,15,1.5,1.0,0.3755020080321285,3,19,rejected,early_filters
ABEV3.SA,15,1.5,1.5,0.4718875502008032,3,40,rejected,early_filters
ABEV3.SA,15,2.0,0.5,0.19879518072289157,3,4,rejected,early_filters
ABEV3.SA,15,2.0,0.8,0.2751004016064257,3,19,rejected,early_filters
ABEV3.SA,15,2.0,1.0,0.3172690763052209,3,29,rejected,early_filters
ABEV3.SA,15,2.0,1.5,0.4036144578313253,3,59,rejected,early_filters
ABEV3.SA,15,2.5,0.5,0.1566265060240964,3,15,rejected,early_filters
ABEV3.SA,15,2.5,0.8,0.21686746987951808,3,35,rejected,early_filters
ABEV3.SA,15,2.5,1.0,0.25301204819277107,3,48,rejected,early_filters
ABEV3.SA,15,2.5,1.5,0.3132530120481928,3,0.3430778536612318,0.40389294403892945,accepted
ABEV3.SA,15,3.0,0.5,0.1285140562248996,3,25,rejected,early_filters
ABEV3.SA,15,3.0,0.8,0.17670682730923695,3,0.19428849459433523,0.18085106382978725,accepted
ABEV3.SA,15,3.0,1.0,0.20682730923694778,3,0.2437708743871178,0.2601626016260163,accepted
ABEV3.SA,15,3.0,1.5,0.24497991967871485,3,0.262317677768535,0.31645569620253167,accepted
VIVT3.SA,5,1.0,0.5,0.39357429718875503,3,6,rejected,early_filters
VIVT3.SA,5,1.0,0.8,0.46184738955823296,3,36,rejected,early_filters
VIVT3.SA,5,1.0,1.0,0.4859437751004016,3,58,rejected,early_filters
VIVT3.SA,5,1.0,1.5,0.5301204819277109,3,116,rejected,early_filters
VIVT3.SA,5,1.5,0.5,0.2891566265060241,3,29,rejected,early_filters
VIVT3.SA,5,1.5,0.8,0.3293172690763052,3,0.41996559957598606,0.31746031746031744,accepted
VIVT3.SA,5,1.5,1.0,0.3413654618473896,3,0.41617005366436743,0.3383458646616541,accepted
VIVT3.SA,5,1.5,1.5,0.35542168674698793,3,0.4510428818415929,0.3065134099616858,accepted
VIVT3.SA,5,2.0,0.5,0.19477911646586346,3,0.233364750351941,0.11267605633802817,accepted
VIVT3.SA,5,2.0,0.8,0.20481927710843373,3,0.23524140888146589,0.11764705882352941,accepted
VIVT3.SA,5,2.0,1.0,0.20883534136546184,3,0.24336901152309864,0.14457831325301204,accepted
VIVT3.SA,5,2.0,1.5,0.21485943775100402,3,0.23549951521954743,0.1511627906976744,accepted
VIVT3.SA,5,2.5,0.5,0.10040160642570281,3,50,rejected,early_filters
VIVT3.SA,5,2.5,0.8,0.10441767068273092,3,52,rejected,early_filters
VIVT3.SA,5,2.5,1.0,0.10441767068273092,3,52,rejected,early_filters
VIVT3.SA,5,2.5,1.5,0.10843373493975904,3,54,rejected,early_filters
VIVT3.SA,5,3.0,0.5,0.05421686746987952,3,27,rejected,early_filters
VIVT3.SA,5,3.0,0.8,0.05421686746987952,3,27,rejected,early_filters
VIVT3.SA,5,3.0,1.0,0.05421686746987952,3,27,rejected,early_filters
VIVT3.SA,5,3.0,1.5,0.05622489959839357,3,28,rejected,early_filters
VIVT3.SA,7,1.0,0.5,0.39959839357429716,3,3,rejected,early_filters
VIVT3.SA,7,1.0,0.8,0.4819277108433735,3,15,rejected,early_filters
VIVT3.SA,7,1.0,1.0,0.5120481927710844,3,28,rejected,early_filters
VIVT3.SA,7,1.0,1.5,0.5883534136546185,3,73,rejected,early_filters
VIVT3.SA,7,1.5,0.5,0.3032128514056225,3,19,rejected,early_filters
VIVT3.SA,7,1.5,0.8,0.357429718875502,3,44,rejected,early_filters
VIVT3.SA,7,1.5,1.0,0.3755020080321285,3,0.5060092111817742,0.34057971014492755,accepted
VIVT3.SA,7,1.5,1.5,0.4036144578313253,3,148,rejected,early_filters
VIVT3.SA,7,2.0,0.5,0.21686746987951808,3,42,rejected,early_filters
VIVT3.SA,7,2.0,0.8,0.24497991967871485,3,0.3524562430344923,0.2681564245810056,accepted
VIVT3.SA,7,2.0,1.0,0.25502008032128515,3,0.3198849614102167,0.23404255319148937,accepted
VIVT3.SA,7,2.0,1.5,0.26706827309236947,3,0.3273177589243869,0.18719211822660098,accepted
VIVT3.SA,7,2.5,0.5,0.14457831325301204,3,72,rejected,early_filters
VIVT3.SA,7,2.5,0.8,0.1566265060240964,3,0.1756176108499161,0.14035087719298245,accepted
VIVT3.SA,7,2.5,1.0,0.1606425702811245,3,0.2223954071804123,0.176,accepted
VIVT3.SA,7,2.5,1.5,0.1706827309236948,3,0.21558924885153324,0.08695652173913043,accepted
VIVT3.SA,7,3.0,0.5,0.07630522088353414,3,38,rejected,early_filters
VIVT3.SA,7,3.0,0.8,0.08433734939759036,3,42,rejected,early_filters
VIVT3.SA,7,3.0,1.0,0.08634538152610442,3,43,rejected,early_filters
VIVT3.SA,7,3.0,1.5,0.09437751004016064,3,47,rejected,early_filters
VIVT3.SA,10,1.0,0.5,0.4036144578313253,3,1,rejected,early_filters
VIVT3.SA,10,1.0,0.8,0.4879518072289157,3,7,rejected,early_filters
VIVT3.SA,10,1.0,1.0,0.5220883534136547,3,11,rejected,early_filters
VIVT3.SA,10,1.0,1.5,0.6224899598393574,3,37,rejected,early_filters
VIVT3.SA,10,1.5,0.5,0.3132530120481928,3,8,rejected,early_filters
VIVT3.SA,10,1.5,0.8,0.3795180722891566,3,21,rejected,early_filters
VIVT3.SA,10,1.5,1.0,0.40963855421686746,3,27,rejected,early_filters
VIVT3.SA,10,1.5,1.5,0.4718875502008032,3,83,rejected,early_filters
VIVT3.SA,10,2.0,0.5,0.2389558232931727,3,19,rejected,early_filters
VIVT3.SA,10,2.0,0.8,0.28112449799196787,3,0.35581326160601723,0.23157894736842105,accepted
VIVT3.SA,10,2.0,1.0,0.2971887550200803,3,0.37848396549412,0.2807017543859649,accepted
VIVT3.SA,10,2.0,1.5,0.3313253012048193,3,0.36991890221340984,0.28125,accepted
VIVT3.SA,10,2.5,0.5,0.1686746987951807,3,45,rejected,early_filters
VIVT3.SA,10,2.5,0.8,0.18674698795180722,3,0.21707778363213404,0.13533834586466165,accepted
VIVT3.SA,10,2.5,1.0,0.1927710843373494,3,0.2038301047905705,0.048,accepted
VIVT3.SA,10,2.5,1.5,0.21686746987951808,3,0.2276121263304569,0.09333333333333334,accepted
VIVT3.SA,10,3.0,0.5,0.0963855421686747,3,48,rejected,early_filters
VIVT3.SA,10,3.0,0.8,0.10843373493975904,3,54,rejected,early_filters
VIVT3.SA,10,3.0,1.0,0.1144578313253012,3,57,rejected,early_filters
VIVT3.SA,10,3.0,1.5,0.13052208835341367,3,65,rejected,early_filters
VIVT3.SA,15,1.0,0.5,0.4036144578313253,2,201,rejected,early_filters
VIVT3.SA,15,1.0,0.8,0.4879518072289157,3,2,rejected,early_filters
VIVT3.SA,15,1.0,1.0,0.5220883534136547,3,2,rejected,early_filters
VIVT3.SA,15,1.0,1.5,0.642570281124498,3,9,rejected,early_filters
VIVT3.SA,15,1.5,0.5,0.3192771084337349,3,1,rejected,early_filters
VIVT3.SA,15,1.5,0.8,0.39156626506024095,3,4,rejected,early_filters
VIVT3.SA,15,1.5,1.0,0.42369477911646586,3,5,rejected,early_filters
VIVT3.SA,15,1.5,1.5,0.5140562248995983,3,34,rejected,early_filters
VIVT3.SA,15,2.0,0.5,0.24899598393574296,3,6,rejected,early_filters
VIVT3.SA,15,2.0,0.8,0.30522088353413657,3,20,rejected,early_filters
VIVT3.SA,15,2.0,1.0,0.3232931726907631,3,30,rejected,early_filters
VIVT3.SA,15,2.0,1.5,0.3855421686746988,3,0.442105017539147,0.3436426116838488,accepted
VIVT3.SA,15,2.5,0.5,0.19879518072289157,3,15,rejected,early_filters
VIVT3.SA,15,2.5,0.8,0.23092369477911648,3,38,rejected,early_filters
VIVT3.SA,15,2.5,1.0,0.2389558232931727,3,0.30613932721780124,0.21621621621621623,accepted
VIVT3.SA,15,2.5,1.5,0.28112449799196787,3,0.30839314900051346,0.19555555555555557,accepted
VIVT3.SA,15,3.0,0.5,0.14056224899598393,3,32,rejected,early_filters
VIVT3.SA,15,3.0,0.8,0.1566265060240964,3,0.15663620034317127,0.11570247933884298,accepted
VIVT3.SA,15,3.0,1.0,0.16265060240963855,3,0.18906284496838444,0.13432835820895522,accepted
VIVT3.SA,15,3.0,1.5,0.20481927710843373,3,0.20905748468549923,0.14012738853503184,accepted
PETR4.SA,5,1.0,0.5,0.4598393574297189,3,5,rejected,early_filters
PETR4.SA,5,1.0,0.8,0.5160642570281124,3,22,rejected,early_filters
PETR4.SA,5,1.0,1.0,0.5461847389558233,3,41,rejected,early_filters
PETR4.SA,5,1.0,1.5,0.5742971887550201,3,93,rejected,early_filters
PETR4.SA,5,1.5,0.5,0.3333333333333333,3,33,rejected,early_filters
PETR4.SA,5,1.5,0.8,0.3815261044176707,3,0.4066387192462901,0.010362694300518135,accepted
PETR4.SA,5,1.5,1.0,0.39959839357429716,3,0.46691221297397556,0.0392156862745098,accepted
PETR4.SA,5,1.5,1.5,0.41365461847389556,3,131,rejected,early_filters
PETR4.SA,5,2.0,0.5,0.23493975903614459,3,0.2633009952543978,0.0,accepted
PETR4.SA,5,2.0,0.8,0.26305220883534136,3,0.28434835580050394,0.0,accepted
PETR4.SA,5,2.0,1.0,0.28112449799196787,3,0.28353833915710325,0.0,accepted
PETR4.SA,5,2.0,1.5,0.29518072289156627,3,0.2819537929313436,0.013422818791946308,accepted
PETR4.SA,5,2.5,0.5,0.16265060240963855,3,0.17412737888838165,0.0,accepted
PETR4.SA,5,2.5,0.8,0.178714859437751,3,0.18559461123781879,0.0,accepted
PETR4.SA,5,2.5,1.0,0.19076305220883535,3,0.20651326459482233,0.0,accepted
PETR4.SA,5,2.5,1.5,0.1927710843373494,3,0.1789960980858729,0.0,accepted
PETR4.SA,5,3.0,0.5,0.10843373493975904,3,54,rejected,early_filters
PETR4.SA,5,3.0,0.8,0.12048192771084337,3,60,rejected,early_filters
PETR4.SA,5,3.0,1.0,0.12449799196787148,3,62,rejected,early_filters
PETR4.SA,5,3.0,1.5,0.12449799196787148,3,62,rejected,early_filters
PETR4.SA,7,1.0,0.5,0.46586345381526106,2,232,rejected,early_filters
PETR4.SA,7,1.0,0.8,0.5381526104417671,3,8,rejected,early_filters
PETR4.SA,7,1.0,1.0,0.5783132530120482,3,19,rejected,early_filters
PETR4.SA,7,1.0,1.5,0.6265060240963856,3,50,rejected,early_filters
PETR4.SA,7,1.5,0.5,0.35542168674698793,3,13,rejected,early_filters
PETR4.SA,7,1.5,0.8,0.41767068273092367,3,31,rejected,early_filters
PETR4.SA,7,1.5,1.0,0.44377510040160645,3,52,rejected,early_filters
PETR4.SA,7,1.5,1.5,0.4779116465863454,3,102,rejected,early_filters
PETR4.SA,7,2.0,0.5,0.2710843373493976,3,39,rejected,early_filters
PETR4.SA,7,2.0,0.8,0.3112449799196787,3,0.32592034489873767,0.012658227848101266,accepted
PETR4.SA,7,2.0,1.0,0.3353413654618474,3,0.39289496814669617,0.0,accepted
PETR4.SA,7,2.0,1.5,0.3614457831325301,3,0.3653746351297448,0.0,accepted
PETR4.SA,7,2.5,0.5,0.21285140562248997,3,0.2519098932493118,0.0,accepted
PETR4.SA,5,1.0,0.5,0.4598393574297189,3,5,rejected,early_filters
PETR4.SA,5,1.0,0.8,0.5160642570281124,3,22,rejected,early_filters
PETR4.SA,5,1.0,1.0,0.5461847389558233,3,41,rejected,early_filters
PETR4.SA,5,1.0,1.5,0.5742971887550201,3,93,rejected,early_filters
PETR4.SA,5,1.5,0.5,0.3333333333333333,3,33,rejected,early_filters
PETR4.SA,5,1.5,0.8,0.3815261044176707,3,0.4066387192462901,0.010362694300518135,accepted
PETR4.SA,5,1.5,1.0,0.39959839357429716,3,0.46691221297397556,0.0392156862745098,accepted
PETR4.SA,5,1.5,1.5,0.41365461847389556,3,131,rejected,early_filters
PETR4.SA,5,2.0,0.5,0.23493975903614459,3,0.2633009952543978,0.0,accepted
PETR4.SA,5,2.0,0.8,0.26305220883534136,3,0.28434835580050394,0.0,accepted
PETR4.SA,5,2.0,1.0,0.28112449799196787,3,0.28353833915710325,0.0,accepted
PETR4.SA,5,2.0,1.5,0.29518072289156627,3,0.2819537929313436,0.013422818791946308,accepted
PETR4.SA,5,2.5,0.5,0.16265060240963855,3,0.17412737888838165,0.0,accepted
PETR4.SA,5,2.5,0.8,0.178714859437751,3,0.18559461123781879,0.0,accepted
PETR4.SA,5,2.5,1.0,0.19076305220883535,3,0.20651326459482233,0.0,accepted
PETR4.SA,5,2.5,1.5,0.1927710843373494,3,0.1789960980858729,0.0,accepted
PETR4.SA,5,3.0,0.5,0.10843373493975904,3,54,rejected,early_filters
PETR4.SA,5,3.0,0.8,0.12048192771084337,3,60,rejected,early_filters
PETR4.SA,5,3.0,1.0,0.12449799196787148,3,62,rejected,early_filters
PETR4.SA,5,3.0,1.5,0.12449799196787148,3,62,rejected,early_filters
PETR4.SA,7,1.0,0.5,0.46586345381526106,2,232,rejected,early_filters
PETR4.SA,7,1.0,0.8,0.5381526104417671,3,8,rejected,early_filters
PETR4.SA,7,1.0,1.0,0.5783132530120482,3,19,rejected,early_filters
PETR4.SA,7,1.0,1.5,0.6265060240963856,3,50,rejected,early_filters
PETR4.SA,7,1.5,0.5,0.35542168674698793,3,13,rejected,early_filters
PETR4.SA,7,1.5,0.8,0.41767068273092367,3,31,rejected,early_filters
PETR4.SA,7,1.5,1.0,0.44377510040160645,3,52,rejected,early_filters
PETR4.SA,7,1.5,1.5,0.4779116465863454,3,102,rejected,early_filters
PETR4.SA,7,2.0,0.5,0.2710843373493976,3,39,rejected,early_filters
PETR4.SA,7,2.0,0.8,0.3112449799196787,3,0.32592034489873767,0.012658227848101266,accepted
PETR4.SA,7,2.0,1.0,0.3353413654618474,3,0.39289496814669617,0.0,accepted
PETR4.SA,7,2.0,1.5,0.3614457831325301,3,0.3653746351297448,0.0,accepted
PETR4.SA,7,2.5,0.5,0.21285140562248997,3,0.2519098932493118,0.0,accepted
PETR4.SA,7,2.5,0.8,0.2389558232931727,3,0.2413417988940041,0.0,accepted
PETR4.SA,7,2.5,1.0,0.25502008032128515,3,0.2707822861705763,0.0,accepted
PETR4.SA,7,2.5,1.5,0.2710843373493976,3,0.26992299418111093,0.0,accepted
PETR4.SA,7,3.0,0.5,0.15060240963855423,3,0.14937446489267853,0.0,accepted
PETR4.SA,7,3.0,0.8,0.1706827309236948,3,0.19494011260436273,0.0,accepted
PETR4.SA,7,3.0,1.0,0.18072289156626506,3,0.20994987363777226,0.0,accepted
PETR4.SA,7,3.0,1.5,0.18674698795180722,3,0.19639878156724805,0.0,accepted
PETR4.SA,10,1.0,0.5,0.46586345381526106,2,232,rejected,early_filters
PETR4.SA,10,1.0,0.8,0.5481927710843374,3,1,rejected,early_filters
PETR4.SA,10,1.0,1.0,0.5943775100401606,3,4,rejected,early_filters
PETR4.SA,10,1.0,1.5,0.6646586345381527,3,14,rejected,early_filters
PETR4.SA,10,1.5,0.5,0.3674698795180723,3,3,rejected,early_filters
PETR4.SA,10,1.5,0.8,0.43775100401606426,3,13,rejected,early_filters
PETR4.SA,10,1.5,1.0,0.4799196787148594,3,17,rejected,early_filters
PETR4.SA,10,1.5,1.5,0.5341365461847389,3,43,rejected,early_filters
PETR4.SA,10,2.0,0.5,0.3072289156626506,3,13,rejected,early_filters
PETR4.SA,10,2.0,0.8,0.3534136546184739,3,36,rejected,early_filters
PETR4.SA,10,2.0,1.0,0.38755020080321284,3,45,rejected,early_filters
PETR4.SA,10,2.0,1.5,0.42971887550200805,3,87,rejected,early_filters
PETR4.SA,10,2.5,0.5,0.25903614457831325,3,34,rejected,early_filters
PETR4.SA,10,2.5,0.8,0.29116465863453816,3,0.32324750457149243,0.0,accepted
PETR4.SA,10,2.5,1.0,0.3172690763052209,3,0.3926994824367558,0.0,accepted
PETR4.SA,10,2.5,1.5,0.3453815261044177,3,0.38326193720780033,0.18095238095238095,accepted
PETR4.SA,10,3.0,0.5,0.20281124497991967,3,0.24111428108609945,0.0,accepted
PETR4.SA,10,3.0,0.8,0.23092369477911648,3,0.23741526468236268,0.0,accepted
PETR4.SA,10,3.0,1.0,0.25301204819277107,3,0.29558067945732586,0.0,accepted
PETR4.SA,10,3.0,1.5,0.27710843373493976,3,0.3209289236218677,0.0,accepted
PETR4.SA,15,1.0,0.5,0.46586345381526106,2,232,rejected,early_filters
PETR4.SA,15,1.0,0.8,0.5502008032128514,2,224,rejected,early_filters
PETR4.SA,15,1.0,1.0,0.6024096385542169,2,198,rejected,early_filters
PETR4.SA,15,1.0,1.5,0.6807228915662651,3,2,rejected,early_filters
PETR4.SA,15,1.5,0.5,0.3674698795180723,2,183,rejected,early_filters
PETR4.SA,15,1.5,0.8,0.4497991967871486,3,1,rejected,early_filters
PETR4.SA,15,1.5,1.0,0.4979919678714859,3,2,rejected,early_filters
PETR4.SA,15,1.5,1.5,0.5742971887550201,3,10,rejected,early_filters
PETR4.SA,15,2.0,0.5,0.3172690763052209,3,1,rejected,early_filters
PETR4.SA,15,2.0,0.8,0.3815261044176707,3,10,rejected,early_filters
PETR4.SA,15,2.0,1.0,0.42771084337349397,3,15,rejected,early_filters
PETR4.SA,15,2.0,1.5,0.5020080321285141,3,31,rejected,early_filters
PETR4.SA,15,2.5,0.5,0.2751004016064257,3,11,rejected,early_filters
PETR4.SA,15,2.5,0.8,0.3273092369477912,3,27,rejected,early_filters
PETR4.SA,15,2.5,1.0,0.3634538152610442,3,34,rejected,early_filters
PETR4.SA,15,2.5,1.5,0.41566265060240964,3,66,rejected,early_filters
PETR4.SA,15,3.0,0.5,0.23493975903614459,3,22,rejected,early_filters
PETR4.SA,15,3.0,0.8,0.27309236947791166,3,49,rejected,early_filters
